0.72723,17.571,9.1082,12.084,0.033631,-9.9021,3.6404,3.2876,8.5006,-6.4619,5.1206,0.098596,-8.1878,1.9786,-5.1551,-14.539,-9.2896,-7.7146,18.216,-13.201,9.7873,9.3146,-5.7689,2.8712,-3.1594e-14,-7.9514e-16,24.814,25.549,-48.95,48.609,31.576,5.4096,-42.05,7.125,30.761,-69.496,-3.1594e-14,-7.9514e-16,-10.718,-31.486,85.862,95.045,-10.421,-32.237,-22,7.125,-5.4776,7.9087,-7.5353,27.712,24.382,1.2174,-11.87,-27.782,4.6098,2.1176,-53.782,-8.569,-4.9458,-32.166,58.255,16.862
0.72052,17.574,9.1118,12.156,0.44348,-9.8894,3.7137,3.2956,8.4757,-6.4345,5.1353,0.088969,-8.1994,1.9874,-5.1573,-14.791,-9.427,-7.8015,18.098,-13.359,9.8502,9.3463,-5.835,2.8718,1.9605e-14,8.7465e-15,24.586,24.756,-49.832,47.279,28.034,7.3966,-42.607,7.125,32.653,-69.68,1.9605e-14,8.7465e-15,-10.586,-31.924,86.07,94.914,-10.437,-32.084,-21.939,7.125,-5.3303,7.9745,-7.5744,27.724,24.397,1.2017,-12.078,-28.143,5.2683,1.8248,-54.081,-8.2884,-4.9548,-31.78,58.365,16.477
0.71693,17.573,9.1127,12.354,0.69215,-9.9045,3.7234,3.3246,8.5193,-6.4633,5.1798,0.068923,-8.2256,2.0037,-5.2084,-15.135,-9.5183,-7.9197,18.133,-13.457,9.9209,9.4454,-5.8671,2.8846,-4.4478e-15,1.1927e-14,24.287,23.991,-50.883,46.186,23.958,9.8327,-43.633,7.125,34.968,-70.196,-4.4478e-15,1.1927e-14,-10.633,-32.259,86.233,94.858,-10.45,-32.254,-21.908,7.125,-5.4937,8.0004,-7.867,27.517,24.316,1.2631,-12.146,-28.135,5.6271,1.3327,-54.303,-7.8466,-4.9297,-31.601,58.518,16.15
0.72106,17.565,9.108,12.764,0.7672,-9.9403,3.6469,3.3912,8.7106,-6.5857,5.2791,-0.0091761,-8.2808,2.0314,-5.4046,-15.51,-9.5406,-7.9839,18.23,-13.492,10.059,9.5671,-5.8562,2.9206,2.6761e-14,4.1347e-14,23.815,23.046,-52.27,45.22,19.696,12.423,-44.704,7.125,37.421,-70.658,2.6761e-14,4.1347e-14,-10.694,-32.494,86.343,94.814,-10.509,-32.397,-21.825,7.125,-5.6318,8.0801,-8.5624,26.987,24.067,1.4581,-11.96,-27.675,5.4381,0.44251,-54.603,-7.1433,-4.759,-32.289,58.714,16.513
0.70787,17.578,9.1258,12.383,1.15,-9.8603,4.0225,3.2876,8.5775,-6.4936,5.1637,-0.0011498,-8.4277,1.9771,-5.3391,-15.659,-9.5228,-8.0305,18.291,-13.493,10.228,9.6334,-5.8347,2.9794,-2.1618e-15,-5.566e-15,23.116,21.864,-53.973,44.319,15.535,14.272,-45.466,7.125,39.166,-70.939,-2.1618e-15,-5.566e-15,-10.851,-32.718,86.534,94.774,-10.464,-32.322,-21.852,7.125,-5.5597,8.0552,-7.7577,27.632,24.347,1.1706,-12.355,-28.637,6.4223,1.2385,-55.038,-7.772,-4.8786,-32.237,58.807,16.392
0.70223,17.583,9.1375,12.317,1.351,-9.7816,4.0343,3.2765,8.3827,-6.4809,5.1373,0.05466,-8.4425,1.9787,-5.1701,-15.699,-9.5278,-8.1381,18.336,-13.48,10.248,9.6647,-5.831,3.0034,1.8164e-14,1.0337e-14,22.456,20.716,-55.471,43.639,11.369,15.42,-46.136,7.125,40.247,-71.288,1.8164e-14,1.0337e-14,-11.093,-32.861,86.879,94.769,-10.312,-32.628,-21.928,7.125,-5.8555,7.9711,-7.5101,27.875,24.375,1.036,-12.529,-29.047,6.8587,1.4219,-55.346,-7.9621,-4.9157,-32.403,58.923,16.392
0.70097,17.583,9.1457,12.353,1.4232,-9.7244,3.9546,3.2811,8.1996,-6.4632,5.1254,0.13561,-8.397,1.991,-4.9748,-15.872,-9.5309,-8.2211,18.404,-13.441,10.171,9.7157,-5.8178,2.9891,-5.9586e-14,6.3611e-15,21.864,19.724,-56.733,43.414,7.3435,15.914,-46.891,7.125,40.711,-71.899,-5.9586e-14,6.3611e-15,-11.298,-32.88,87.152,94.788,-10.192,-32.97,-21.91,7.125,-6.1852,7.9797,-7.4593,27.895,24.332,0.94624,-12.536,-29.16,6.9426,1.4048,-55.462,-8.0094,-4.8932,-32.695,58.903,16.446
0.69968,17.582,9.154,12.39,1.397,-9.6654,3.9286,3.2727,8.0164,-6.4604,5.1003,0.18982,-8.3992,1.9928,-4.8117,-16.102,-9.4888,-8.1966,18.497,-13.361,10.083,9.7736,-5.7772,2.9589,-7.3053e-15,6.3611e-15,21.15,19.029,-57.827,43.938,3.6616,15.611,-47.926,7.125,40.426,-73.022,-7.3053e-15,6.3611e-15,-11.48,-32.849,87.26,94.808,-10.132,-32.965,-21.732,7.125,-6.18,8.1575,-7.4444,27.903,24.273,0.89005,-12.465,-29.205,6.8855,1.4884,-55.657,-8.1411,-4.8789,-33.124,58.985,16.588
0.6989,17.581,9.1618,12.472,1.2886,-9.6256,3.8941,3.2783,7.8722,-6.4822,5.0957,0.21335,-8.4152,1.9996,-4.7049,-16.378,-9.4137,-8.1457,18.638,-13.26,10.059,9.8586,-5.7151,2.9485,1.8089e-14,1.5903e-15,20.264,18.885,-58.498,45.48,0.58644,15.34,-49.568,7.125,40.171,-74.742,1.8089e-14,1.5903e-15,-11.606,-32.807,87.264,94.835,-10.143,-32.821,-21.488,7.125,-6.0409,8.4057,-7.5317,27.909,24.194,0.88646,-12.305,-29.189,6.5698,1.5514,-55.877,-8.232,-4.8842,-33.555,59.205,16.604
0.70021,17.58,9.17,12.545,1.1472,-9.672,3.8812,3.2958,7.872,-6.5154,5.1218,0.23615,-8.4429,2.0111,-4.6834,-16.654,-9.3352,-8.1286,18.806,-13.162,10.091,9.9602,-5.6504,2.9624,2.4898e-14,4.7708e-15,19.18,19.3,-58.706,48.004,-1.445,12.656,-50.5,7.125,37.641,-76.396,2.4898e-14,4.7708e-15,-11.749,-32.757,87.254,94.895,-10.255,-32.766,-21.468,7.125,-5.988,8.4273,-7.6096,27.929,24.211,0.90874,-12.215,-29.101,6.4305,1.6329,-55.89,-8.2361,-4.9452,-33.924,59.297,16.642
0.70369,17.579,9.1801,12.58,1.0078,-9.7178,3.8819,3.2893,7.8895,-6.5651,5.1207,0.27714,-8.501,2.0067,-4.6517,-16.818,-9.2295,-8.0663,18.948,-13.021,10.035,10.018,-5.5771,2.9504,-1.2871e-14,7.1562e-15,17.975,20.007,-58.711,51.169,-2.1995,10.246,-51.203,7.125,35.359,-77.674,-1.2871e-14,7.1562e-15,-12.049,-32.665,87.253,95.059,-10.345,-32.827,-21.565,7.125,-6.0468,8.3287,-7.6141,27.993,24.245,0.9222,-12.211,-29.01,6.526,1.7664,-55.846,-8.3028,-5.0009,-34.047,59.372,16.633
0.70828,17.578,9.1914,12.623,0.89824,-9.6881,3.8247,3.2429,7.8477,-6.6099,5.054,0.30621,-8.5311,1.9752,-4.5896,-16.963,-9.0727,-7.9282,19.09,-12.813,9.9127,10.055,-5.4756,2.9156,2.3693e-14,1.1132e-14,16.796,20.886,-58.565,54.767,-2.142,7.9128,-51.321,7.125,33.144,-78.291,2.3693e-14,1.1132e-14,-12.41,-32.526,87.157,95.328,-10.306,-32.741,-21.565,7.125,-5.9643,8.3307,-7.6195,28.063,24.18,0.90563,-12.191,-29.013,6.4137,1.8043,-55.812,-8.4032,-4.9801,-34.116,59.404,16.698
0.71302,17.578,9.2024,12.658,0.79329,-9.64,3.775,3.1951,7.8082,-6.6602,4.9847,0.30937,-8.5694,1.9409,-4.5569,-17.112,-8.9273,-7.8336,19.279,-12.637,9.8831,10.123,-5.381,2.9143,-5.3423e-15,4.7708e-15,15.556,21.962,-58.156,58.886,-1.9939,7.2129,-51.635,7.125,32.478,-78.743,-5.3423e-15,4.7708e-15,-12.758,-32.425,87.02,95.573,-10.23,-32.547,-21.596,7.125,-5.777,8.305,-7.6307,28.014,24.107,0.90466,-12.06,-28.973,5.7901,1.8811,-55.858,-8.5553,-4.952,-34.565,59.396,17.117
0.71805,17.578,9.2142,12.662,0.72194,-9.6466,3.7757,3.1235,7.8332,-6.7519,4.8974,0.32759,-8.6831,1.889,-4.5477,-17.172,-8.7944,-7.7953,19.509,-12.487,9.9008,10.2,-5.2992,2.9378,-5.2603e-14,-2.0674e-14,14.293,23.289,-57.519,63.438,-2.1477,6.8572,-51.708,7.125,32.14,-78.885,-5.2603e-14,-2.0674e-14,-13.219,-32.31,86.912,95.785,-10.263,-32.362,-21.76,7.125,-5.5987,8.1459,-7.592,27.91,24.135,0.91953,-11.879,-28.897,4.9497,2.0789,-56.009,-8.725,-4.9739,-35.008,59.473,17.403
0.72458,17.578,9.2292,12.662,0.71483,-9.6884,3.7415,3.0058,7.8999,-6.8591,4.7517,0.38031,-8.8018,1.8064,-4.5174,-17.215,-8.6466,-7.6665,19.758,-12.304,9.7631,10.26,-5.2133,2.8985,-5.8269e-15,1.5903e-15,13.071,24.757,-56.843,68.2,-2.5239,6.6447,-51.572,7.125,31.937,-78.791,-5.8269e-15,1.5903e-15,-13.647,-32.087,86.807,95.923,-10.433,-32.144,-21.894,7.125,-5.388,8.0174,-7.4888,27.928,24.213,0.86871,-11.805,-28.976,4.319,2.22,-55.994,-8.8022,-5.0086,-34.886,59.467,17.253
0.73055,17.576,9.2453,12.662,0.74909,-9.661,3.6398,2.8899,7.8872,-6.9394,4.5927,0.42293,-8.8563,1.7264,-4.4468,-17.324,-8.5108,-7.4791,20.016,-12.131,9.5474,10.327,-5.1335,2.8185,-2.3792e-14,2.3059e-14,11.747,26.029,-56.353,73.064,-3.022,6.6195,-51.701,7.125,31.913,-78.924,-2.3792e-14,2.3059e-14,-13.865,-31.889,86.666,95.964,-10.575,-31.989,-21.927,7.125,-5.2378,7.9884,-7.3673,28.009,24.215,0.77944,-11.755,-29.177,3.84,2.2119,-55.648,-8.8308,-5.0476,-34.108,59.219,16.838
0.7318,17.574,9.2569,12.682,0.87192,-9.4887,3.5272,2.7564,7.6763,-7.0237,4.391,0.43765,-8.9223,1.6378,-4.2917,-17.433,-8.3851,-7.3468,20.289,-11.979,9.413,10.413,-5.0583,2.7724,-3.1104e-14,-4.7708e-14,10.325,27.08,-56.053,77.859,-3.6606,6.4093,-51.821,7.125,31.713,-79.084,-3.1104e-14,-4.7708e-14,-14.139,-31.765,86.482,96.08,-10.633,-31.905,-21.874,7.125,-5.1574,8.043,-7.2975,28.094,24.056,0.72641,-11.831,-29.461,3.7331,1.9548,-54.964,-8.7909,-5.1114,-32.381,58.769,15.803
0.73215,17.572,9.2694,12.677,1.0265,-9.3248,3.4477,2.6078,7.4566,-7.1344,4.1733,0.45244,-9.0382,1.5393,-4.1331,-17.487,-8.2688,-7.2497,20.585,-11.857,9.3596,10.508,-4.992,2.7574,-2.7575e-14,-1.1927e-14,8.8317,28.224,-55.809,82.44,-4.1008,5.7447,-51.665,7.125,31.08,-79.051,-2.7575e-14,-1.1927e-14,-14.616,-31.638,86.339,96.266,-10.636,-31.796,-21.639,7.125,-5.052,8.2807,-7.1941,28.159,23.925,0.70158,-12.089,-29.697,4.0909,1.8322,-54.517,-8.8554,-5.1668,-30.989,58.464,14.832
0.73538,17.57,9.2882,12.636,1.138,-9.361,3.3333,2.495,7.481,-7.2397,4.022,0.49412,-9.1083,1.4597,-4.0846,-17.493,-8.1745,-7.1874,20.855,-11.779,9.3882,10.598,-4.9413,2.7716,-8.658e-15,3.5781e-14,7.3077,29.533,-55.571,86.716,-4.2104,5.3716,-51.4,7.125,30.724,-78.853,-8.658e-15,3.5781e-14,-15.134,-31.509,86.273,96.424,-10.534,-31.712,-21.301,7.125,-4.9708,8.6205,-7.0522,28.118,24.039,0.71648,-12.334,-29.741,4.4895,2.0827,-54.73,-9.0111,-5.2076,-31.104,58.563,14.671
0.73787,17.569,9.3051,12.574,1.3227,-9.4663,3.2054,2.3671,7.5634,-7.3129,3.8557,0.58594,-9.1372,1.3733,-4.0117,-17.471,-8.0743,-7.1253,21.043,-11.671,9.3653,10.646,-4.8859,2.7731,-1.8353e-14,-1.8288e-14,5.877,30.934,-55.277,90.629,-4.2116,5.2555,-51.071,7.125,30.614,-78.546,-1.8353e-14,-1.8288e-14,-15.627,-31.343,86.273,96.599,-10.297,-31.723,-21.038,7.125,-4.9809,8.8834,-6.9363,27.952,24.245,0.79958,-12.604,-29.691,4.8388,2.304,-55.001,-9.05,-5.242,-31.297,58.648,14.485
0.73869,17.567,9.318,12.474,1.6036,-9.4583,3.1201,2.1898,7.4818,-7.3607,3.6144,0.70132,-9.1804,1.263,-3.8175,-17.513,-7.9276,-7.0434,21.255,-11.487,9.2917,10.704,-4.7974,2.764,2.468e-14,-3.4191e-14,4.5529,32.446,-54.973,94.103,-4.0191,5.6145,-51.266,7.125,30.956,-78.676,2.468e-14,-3.4191e-14,-16.098,-31.123,86.312,96.794,-9.9893,-31.85,-20.73,7.125,-5.1041,9.1881,-6.8088,27.678,24.346,0.93041,-12.835,-29.627,4.8596,2.3861,-55.005,-9.1014,-5.2572,-30.617,58.532,13.85
0.73786,17.562,9.3301,12.368,1.891,-9.392,3.0167,2.009,7.2784,-7.4098,3.3576,0.82076,-9.2189,1.1546,-3.549,-17.551,-7.7209,-6.4408,21.409,-11.203,8.6279,10.656,-4.6909,2.4766,-2.701e-14,1.0734e-14,3.3017,33.964,-54.802,97.059,-3.7169,7.154,-52.369,7.125,32.422,-79.489,-2.701e-14,1.0734e-14,-16.593,-30.928,86.387,96.999,-9.6893,-32.099,-20.139,7.125,-5.3444,9.7739,-6.6747,27.373,24.39,1.0514,-12.975,-29.584,4.5675,2.4487,-54.882,-9.1991,-5.2856,-29.491,58.385,12.82
0.73519,17.556,9.3416,12.254,2.1726,-9.346,2.8771,1.8369,7.0527,-7.4487,3.109,0.96205,-9.2227,1.0547,-3.2438,-17.445,-7.5015,-5.2934,21.379,-10.86,7.2671,10.435,-4.6044,1.8702,-3.475e-14,-1.5505e-14,2.0318,35.318,-54.876,99.54,-3.7858,8.5262,-52.727,7.125,33.727,-79.57,-3.475e-14,-1.5505e-14,-17.126,-30.767,86.531,97.208,-9.3712,-32.38,-19.441,7.125,-5.6153,10.464,-6.5213,27.145,24.467,1.1494,-13.162,-29.616,4.5516,2.547,-54.763,-9.2918,-5.3309,-28.588,58.213,11.935
0.73341,17.55,9.352,12.12,2.4656,-9.274,2.7209,1.6793,6.8692,-7.4524,2.8777,1.0727,-9.1696,0.9617,-2.9956,-17.47,-7.3788,-5.163,21.595,-10.693,7.0779,10.485,-4.5335,1.8079,2.9942e-15,2.5047e-14,0.67316,36.504,-55.182,101.6,-4.3358,9.3518,-53.023,7.125,34.511,-79.692,2.9942e-15,2.5047e-14,-17.546,-30.731,86.635,97.385,-8.9951,-32.473,-18.779,7.125,-5.7058,11.124,-6.318,26.951,24.524,1.2008,-13.341,-29.694,4.6291,2.7037,-54.753,-9.4791,-5.3499,-27.955,58.057,11.375
0.73227,17.545,9.362,11.971,2.7458,-9.2025,2.5901,1.54,6.6946,-7.4458,2.6732,1.174,-9.1146,0.88092,-2.7663,-17.731,-7.3085,-6.0315,22.099,-10.657,8.1102,10.837,-4.4467,2.3119,-3.6427e-14,-9.5417e-15,-0.55454,37.761,-55.423,103.29,-5.1819,9.7891,-53.663,7.125,34.926,-80.236,-3.6427e-14,-9.5417e-15,-17.911,-30.844,86.662,97.594,-8.6059,-32.352,-17.921,7.125,-5.5887,11.986,-6.07,26.74,24.585,1.1908,-13.464,-29.748,4.5864,2.9236,-54.857,-9.7325,-5.342,-27.744,57.942,11.188
0.72956,17.542,9.3716,11.828,2.9856,-9.2282,2.4863,1.4069,6.5101,-7.4703,2.4862,1.3432,-9.1103,0.80981,-2.463,-17.911,-7.1779,-6.3997,22.502,-10.52,8.5654,11.061,-4.346,2.5553,2.7507e-14,-7.1562e-15,-1.5337,39.156,-55.509,104.66,-5.9755,10.117,-54.543,7.125,35.238,-81.043,2.7507e-14,-7.1562e-15,-18.369,-30.993,86.681,97.859,-8.2242,-32.146,-16.975,7.125,-5.3896,12.936,-5.851,26.603,24.747,1.2021,-13.605,-29.819,4.5606,3.1228,-54.925,-9.8447,-5.3475,-27.719,57.821,11.247
0.72803,17.54,9.3795,11.734,3.1743,-9.3098,2.3317,1.2878,6.3919,-7.5084,2.3214,1.5353,-9.0863,0.74623,-2.1733,-17.952,-7.0266,-6.3231,22.763,-10.319,8.4473,11.136,-4.2549,2.5342,1.2002e-14,3.1806e-14,-2.3969,40.435,-55.7,105.67,-6.3612,10.204,-55.188,7.125,35.32,-81.669,1.2002e-14,3.1806e-14,-18.793,-31.184,86.628,98.089,-7.7495,-31.9,-16.245,7.125,-5.152,13.672,-5.7344,26.485,24.921,1.2692,-13.769,-29.828,4.6663,3.1695,-54.77,-9.7651,-5.3713,-27.202,57.625,10.901
0.73011,17.537,9.3854,11.677,3.2883,-9.3528,2.1699,1.1883,6.3349,-7.5548,2.1848,1.6992,-9.0612,0.69071,-1.9507,-17.537,-6.6646,-5.6866,22.493,-9.8124,7.8321,10.839,-4.0629,2.3001,-2.0847e-14,-1.1927e-15,-3.2365,41.509,-56.095,106.28,-6.2617,10.008,-55.426,7.125,35.134,-81.95,-2.0847e-14,-1.1927e-15,-19.165,-31.454,86.479,98.347,-7.1393,-31.579,-15.31,7.125,-4.8419,14.615,-5.6702,26.35,25.003,1.3372,-13.918,-29.736,4.8823,3.1639,-54.572,-9.7117,-5.3729,-26.777,57.394,10.633
0.73303,17.536,9.3894,11.629,3.3064,-9.373,2.0408,1.1305,6.3185,-7.6038,2.1069,1.8208,-9.0503,0.65862,-1.8021,-16.342,-5.9305,-4.4099,21.408,-8.8188,6.8545,10.026,-3.673,1.925,-1.7232e-14,-1.9879e-15,-3.9172,42.45,-56.469,106.54,-5.6276,9.6563,-55.233,7.125,34.8,-81.836,-1.7232e-14,-1.9879e-15,-19.452,-31.915,86.177,98.677,-6.3244,-31.113,-13.342,7.125,-4.3925,16.592,-5.6184,26.291,25.044,1.3787,-13.986,-29.66,5.0189,3.2683,-54.567,-9.7871,-5.3683,-26.844,57.348,10.747
0.73487,17.535,9.3923,11.57,3.1938,-9.3881,1.9376,1.148,6.3357,-7.6198,2.1284,1.8855,-9.0075,0.67181,-1.7426,-16.203,-5.6852,-3.6285,21.491,-8.4905,6.0573,9.9313,-3.5505,1.5704,1.6685e-14,3.5781e-14,-4.1766,43.341,-56.521,106.66,-4.6054,9.4277,-54.775,7.125,34.583,-81.427,1.6685e-14,3.5781e-14,-19.503,-32.612,85.608,99.062,-5.0011,-30.207,-10.286,7.125,-3.5171,19.665,-5.5724,26.287,25.078,1.427,-13.989,-29.55,5.0484,3.5581,-54.708,-10.02,-5.3843,-27.357,57.486,11.124
0.73718,17.535,9.3929,11.509,2.955,-9.3259,1.9009,1.2068,6.3123,-7.6333,2.2048,1.904,-8.996,0.71187,-1.7161,-16.24,-5.5077,-3.4567,21.814,-8.2708,5.9037,10.026,-3.4444,1.5189,1.0262e-14,-2.5444e-14,-3.7951,44.383,-56.077,106.88,-3.6944,9.6567,-54.623,7.125,34.801,-81.225,1.0262e-14,-2.5444e-14,-19.418,-33.342,84.873,99.523,-2.8627,-28.422,-7.0244,7.125,-1.7935,22.948,-5.5157,26.275,25.011,1.4442,-13.92,-29.367,4.79,3.8857,-54.728,-10.387,-5.4019,-27.919,57.546,11.808
0.74049,17.536,9.3907,11.517,2.6326,-9.1759,1.8606,1.2837,6.234,-7.6758,2.3001,1.8824,-9.0126,0.76211,-1.7033,-16.256,-5.3171,-3.3142,22.094,-8.0216,5.7511,10.102,-3.3286,1.4773,2.5531e-14,-3.1805e-15,-2.8254,45.616,-55.218,107.24,-3.397,9.9668,-54.945,7.125,35.095,-81.478,2.5531e-14,-3.1805e-15,-19.201,-33.996,83.983,99.982,0.033415,-25.505,-4.2877,7.125,1.0242,25.69,-5.5191,26.307,24.794,1.4058,-13.778,-29.177,4.2979,3.9557,-54.376,-10.662,-5.4019,-27.902,57.407,12.237
0.74297,17.536,9.3864,11.594,2.2603,-9.1063,1.7791,1.4057,6.2599,-7.7417,2.4596,1.8449,-9.0231,0.83546,-1.7697,-16.21,-5.1569,-3.156,22.302,-7.8133,5.5938,10.143,-3.2341,1.4269,3.4278e-14,3.9757e-16,-1.7468,46.728,-54.397,107.47,-3.7112,10.181,-55.348,7.125,35.298,-81.834,3.4278e-14,3.9757e-16,-18.757,-34.648,82.842,100.35,3.0136,-21.944,-2.0899,7.125,4.4632,27.843,-5.6335,26.5,24.622,1.3956,-13.716,-29.035,4.0808,3.8032,-53.798,-10.655,-5.397,-27.695,57.175,12.278
0.74603,17.535,9.3807,11.663,1.8887,-9.1175,1.7143,1.5389,6.4132,-7.8033,2.6444,1.8159,-9.0335,0.9123,-1.9001,-16.173,-5.0141,-3.0365,22.521,-7.6306,5.4804,10.195,-3.149,1.3943,-3.3259e-14,2.5842e-14,-0.57869,47.678,-53.657,107.5,-4.3899,10.603,-55.84,7.125,35.698,-82.23,-3.3259e-14,2.5842e-14,-18.256,-35.328,81.581,100.67,5.2839,-18.667,-0.20899,7.125,7.6265,29.634,-5.7362,26.746,24.539,1.3673,-13.678,-28.924,4.1825,3.7543,-53.452,-10.638,-5.3967,-27.949,57.101,12.652
0.75533,17.53,9.3712,11.562,1.6353,-9.4807,1.8291,1.639,7.0923,-7.7991,2.8382,1.8743,-9.0659,0.95873,-2.2346,-16.191,-4.8394,-2.8934,22.764,-7.3932,5.3063,10.261,-3.0422,1.3429,-1.512e-14,3.2998e-14,0.96841,48.641,-52.669,107.44,-5.2438,11.163,-56.391,7.125,36.228,-82.651,-1.512e-14,3.2998e-14,-17.78,-36.059,80.236,101.02,6.6128,-15.825,1.4132,7.125,10.369,31.137,-5.5947,26.764,24.976,1.2859,-13.427,-28.677,3.8133,4.0805,-53.182,-10.512,-5.4825,-28.111,57.072,13.019
0.76341,17.527,9.3609,11.472,1.3387,-9.8648,1.9681,1.7585,7.8052,-7.7962,3.0641,1.9246,-9.1068,1.0174,-2.5997,-16.22,-4.6638,-2.753,23.032,-7.147,5.1046,10.337,-2.9343,1.2831,-2.609e-16,1.5903e-15,2.6671,49.603,-51.645,107.26,-5.8726,11.566,-56.706,7.125,36.61,-82.871,-2.609e-16,1.5903e-15,-17.28,-36.884,78.822,101.29,7.1329,-13.691,2.324,7.125,12.427,31.935,-5.4955,26.803,25.424,1.2362,-13.075,-28.406,2.9779,4.391,-52.88,-10.344,-5.5626,-28.201,57.057,13.211
0.76115,17.534,9.3562,11.674,0.78347,-9.4696,1.8115,1.9355,7.4984,-7.8731,3.2588,1.7788,-9.0805,1.1286,-2.5967,-16.267,-4.5299,-2.7072,23.349,-6.9631,5.0043,10.447,-2.8502,1.2654,-2.7271e-14,1.1927e-15,4.4739,50.544,-50.712,106.92,-5.8857,11.863,-56.922,7.125,36.891,-83.014,-2.7271e-14,1.1927e-15,-16.805,-37.794,77.391,101.44,6.9383,-12.845,2.4139,7.125,13.242,31.973,-5.813,27.173,24.755,1.2283,-12.879,-28.319,2.5803,4.2898,-53.08,-10.8,-5.4369,-29.333,57.413,14.134
0.76031,17.54,9.3502,11.894,0.23254,-9.0735,1.647,2.0711,7.1762,-7.9299,3.399,1.6768,-9.0371,1.2173,-2.5325,-16.327,-4.35,-2.6555,23.581,-6.705,4.8881,10.525,-2.7353,1.2516,2.1928e-14,5.1684e-15,6.866,51.526,-49.485,106.32,-5.5348,12.255,-57.153,7.125,37.262,-83.149,2.1928e-14,5.1684e-15,-16.348,-38.581,75.934,101.57,6.0842,-12.911,2.2177,7.125,13.179,31.781,-6.207,27.422,24.052,1.2739,-12.715,-28.113,2.4446,4.1285,-53.373,-11.238,-5.259,-30.799,57.795,15.175
0.76533,17.541,9.3405,12.002,-0.22925,-9.1091,1.5796,2.164,7.4185,-7.8994,3.5308,1.6888,-8.9419,1.2686,-2.6605,-16.387,-4.0986,-2.479,23.653,-6.348,4.692,10.533,-2.5769,1.2028,-2.9445e-15,2.8625e-14,10.111,52.525,-47.777,105.42,-5.4302,12.461,-57.456,7.125,37.457,-83.401,-2.9445e-15,2.8625e-14,-15.876,-39.169,74.423,101.76,4.8724,-12.934,1.9881,7.125,13.157,31.553,-6.4864,27.496,23.926,1.3733,-12.457,-27.739,2.0991,4.1437,-53.433,-11.313,-5.1575,-31.901,58.021,16.023
0.76964,17.542,9.3304,12.13,-0.80922,-9.1116,1.4907,2.2934,7.6516,-7.8747,3.7028,1.6264,-8.8308,1.338,-2.8638,-16.379,-3.858,-2.1688,23.675,-6.0337,4.4642,10.508,-2.432,1.1153,-2.993e-14,-2.8625e-14,13.43,53.392,-46.188,104.27,-5.618,12.51,-57.825,7.125,37.503,-83.758,-2.993e-14,-2.8625e-14,-15.588,-39.691,72.971,102.12,3.794,-12.58,1.7978,7.125,13.498,31.34,-6.8215,27.616,23.733,1.5055,-12.204,-27.303,1.6546,4.3171,-53.704,-11.559,-5.105,-33.296,58.511,17.058
0.77357,17.544,9.3224,12.256,-1.5611,-9.0989,1.5127,2.4537,7.8204,-7.9308,3.928,1.5522,-8.8699,1.4298,-3.0549,-16.213,-3.6294,-1.9808,23.708,-5.7494,4.4039,10.469,-2.2944,1.1056,-2.4687e-14,-6.3611e-15,16.019,54.095,-45.456,102.92,-5.8762,12.898,-58.079,7.125,37.869,-83.913,-2.4687e-14,-6.3611e-15,-15.7,-40.089,71.811,102.59,3.1602,-12.168,1.6234,7.125,13.895,31.139,-7.1565,27.623,23.509,1.6271,-11.891,-26.614,1.1855,4.8443,-54.443,-12.14,-5.0707,-36.024,59.336,18.609
0.77837,17.544,9.3164,12.384,-2.4274,-9.0272,1.513,2.6084,7.9137,-7.9754,4.1373,1.4735,-8.8867,1.52,-3.2064,-16.044,-3.3676,-1.9531,23.765,-5.4306,4.552,10.449,-2.13,1.2012,-7.2432e-15,-7.9514e-15,18.674,54.722,-45.098,101.22,-6.4798,14.229,-58.701,7.125,39.125,-84.185,-7.2432e-15,-7.9514e-15,-15.877,-40.312,70.724,103,3.0693,-12.043,1.1826,7.125,14.015,30.69,-7.4718,27.494,23.209,1.6901,-11.453,-25.711,0.48281,5.5834,-55.506,-13.031,-4.9413,-40.216,60.122,20.956
0.78293,17.544,9.3077,12.551,-3.3226,-8.8889,1.4571,2.7512,7.9409,-8.0033,4.3166,1.3601,-8.8541,1.6014,-3.3523,-16.002,-3.0842,-1.7518,23.971,-5.0925,4.5361,10.497,-1.9558,1.2104,1.7232e-14,-1.7294e-14,21.587,55.383,-44.721,99.311,-7.7032,15.347,-60.273,7.125,40.178,-85.445,1.7232e-14,-1.7294e-14,-15.927,-40.536,69.575,103.3,3.2279,-12.337,0.53718,7.125,13.732,30.064,-7.8293,27.456,22.808,1.7067,-11.027,-24.881,-0.34195,6.0926,-56.3,-13.836,-4.7443,-43.948,60.639,23.028
0.7839,17.546,9.2956,12.75,-4.2526,-8.8435,1.472,2.9185,7.963,-8.0853,4.5421,1.2764,-8.9204,1.7014,-3.4726,-16.037,-2.8916,-1.5373,24.317,-4.8601,4.3932,10.612,-1.8404,1.1569,-2.1021e-14,-4.7708e-15,24.148,56.066,-44.56,97.331,-9.186,14.267,-62.367,7.125,39.161,-87.84,-2.1021e-14,-4.7708e-15,-16.06,-40.85,68.584,103.53,3.082,-12.798,0.050165,7.125,13.288,29.607,-8.2578,27.568,22.491,1.7497,-10.684,-24.128,-0.8229,6.3689,-56.69,-14.286,-4.619,-46.924,60.943,24.6
